Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2011-11-28 00:00:00-05:00,14.43016242980957,14.66553020477295,14.35867977142334,14.649839401245117,113580136,0.0,0.0,GOOG
2011-11-29 00:00:00-05:00,14.642118453979492,14.703886032104492,14.478979110717773,14.518830299377441,73546641,0.0,0.0,GOOG
2011-11-30 00:00:00-05:00,14.892928123474121,14.931781768798828,14.74697494506836,14.928792953491211,136389312,0.0,0.0,GOOG
2011-12-01 00:00:00-05:00,14.943985939025879,15.342493057250977,14.919079780578613,15.286951065063477,145366836,0.0,0.0,GOOG
2011-12-02 00:00:00-05:00,15.368644714355469,15.541746139526367,15.348967552185059,15.451086044311523,164040568,0.0,0.0,GOOG
2011-12-05 00:00:00-05:00,15.632406234741211,15.738508224487305,15.5018949508667,15.582841873168945,128379401,0.0,0.0,GOOG
2011-12-06 00:00:00-05:00,15.516590118408203,15.656813621520996,15.448097229003906,15.536017417907715,93408812,0.0,0.0,GOOG
2011-12-07 00:00:00-05:00,15.483962059020996,15.583090782165527,15.394797325134277,15.5265531539917,90630437,0.0,0.0,GOOG
2011-12-08 00:00:00-05:00,15.468022346496582,15.627674102783203,15.325057983398438,15.343737602233887,96885796,0.0,0.0,GOOG
2011-12-09 00:00:00-05:00,15.392306327819824,15.669516563415527,15.367648124694824,15.62692642211914,111062736,0.0,0.0,GOOG
2011-12-12 00:00:00-05:00,15.488944053649902,15.596041679382324,15.449341773986816,15.576366424560547,87683432,0.0,0.0,GOOG
2011-12-13 00:00:00-05:00,15.660301208496094,15.854573249816895,15.513102531433105,15.582344055175781,161731947,0.0,0.0,GOOG
2011-12-14 00:00:00-05:00,15.48819637298584,15.549715995788574,15.255069732666016,15.394048690795898,156733281,0.0,0.0,GOOG
2011-12-15 00:00:00-05:00,15.504883766174316,15.541746139526367,15.409490585327148,15.430662155151367,96705121,0.0,0.0,GOOG
2011-12-16 00:00:00-05:00,15.549715995788574,15.674248695373535,15.478732109069824,15.59056282043457,179040582,0.0,0.0,GOOG
2011-12-19 00:00:00-05:00,15.641620635986328,15.653825759887695,15.442118644714355,15.48769760131836,86061375,0.0,0.0,GOOG
2011-12-20 00:00:00-05:00,15.641371726989746,15.737013816833496,15.641122817993164,15.700401306152344,95886062,0.0,0.0,GOOG
2011-12-21 00:00:00-05:00,15.691434860229492,15.736515998840332,15.416215896606445,15.587076187133789,100290510,0.0,0.0,GOOG
2011-12-22 00:00:00-05:00,15.640127182006836,15.734273910522461,15.616715431213379,15.683713912963867,73165217,0.0,0.0,GOOG
2011-12-23 00:00:00-05:00,15.740999221801758,15.807748794555664,15.705133438110352,15.769392013549805,58365953,0.0,0.0,GOOG
2011-12-27 00:00:00-05:00,15.742243766784668,16.052082061767578,15.740999221801758,15.946478843688965,64496847,0.0,0.0,GOOG
2011-12-28 00:00:00-05:00,16.008745193481445,16.06478500366211,15.892929077148438,15.932780265808105,85406931,0.0,0.0,GOOG
2011-12-29 00:00:00-05:00,15.977362632751465,16.014972686767578,15.820699691772461,16.000028610229492,63252199,0.0,0.0,GOOG
2011-12-30 00:00:00-05:00,15.99056339263916,16.10862159729004,15.99056339263916,16.087200164794922,71559220,0.0,0.0,GOOG
2012-01-03 00:00:00-05:00,16.262544631958008,16.641374588012695,16.24834632873535,16.573129653930664,147611217,0.0,0.0,GOOG
2012-01-04 00:00:00-05:00,16.56366539001465,16.69367790222168,16.453826904296875,16.644611358642578,114989399,0.0,0.0,GOOG
2012-01-05 00:00:00-05:00,16.491436004638672,16.537263870239258,16.344486236572266,16.413726806640625,131808205,0.0,0.0,GOOG
2012-01-06 00:00:00-05:00,16.417213439941406,16.438385009765625,16.1840877532959,16.189817428588867,108119746,0.0,0.0,GOOG
2012-01-09 00:00:00-05:00,16.102144241333008,16.114599227905273,15.472753524780273,15.503389358520508,233776981,0.0,0.0,GOOG
2012-01-10 00:00:00-05:00,15.684959411621094,15.785831451416016,15.365158081054688,15.520325660705566,176483032,0.0,0.0,GOOG
2012-01-11 00:00:00-05:00,15.529292106628418,15.675992965698242,15.470014572143555,15.59056282043457,96359832,0.0,0.0,GOOG
2012-01-12 00:00:00-05:00,15.721571922302246,15.763166427612305,15.604011535644531,15.682218551635742,75289148,0.0,0.0,GOOG
2012-01-13 00:00:00-05:00,15.598034858703613,15.615220069885254,15.468520164489746,15.56640338897705,92637933,0.0,0.0,GOOG
2012-01-17 00:00:00-05:00,15.740501403808594,15.740501403808594,15.583588600158691,15.655817985534668,76658261,0.0,0.0,GOOG
2012-01-18 00:00:00-05:00,15.607250213623047,15.790811538696289,15.49492073059082,15.763664245605469,110882061,0.0,0.0,GOOG
2012-01-19 00:00:00-05:00,15.964909553527832,15.964909553527832,15.727548599243164,15.92954158782959,253157352,0.0,0.0,GOOG
2012-01-20 00:00:00-05:00,14.708120346069336,14.719825744628906,14.488195419311523,14.595044136047363,424637703,0.0,0.0,GOOG
2012-01-23 00:00:00-05:00,14.595293045043945,14.661544799804688,14.524558067321777,14.583337783813477,137027695,0.0,0.0,GOOG
2012-01-24 00:00:00-05:00,14.603262901306152,14.637136459350586,14.396039962768555,14.469017028808594,122690156,0.0,0.0,GOOG
2012-01-25 00:00:00-05:00,14.383835792541504,14.413723945617676,14.106624603271484,14.18408489227295,200255805,0.0,0.0,GOOG
2012-01-26 00:00:00-05:00,14.246102333068848,14.308368682861328,14.06104564666748,14.149463653564453,129531704,0.0,0.0,GOOG
2012-01-27 00:00:00-05:00,14.216214179992676,14.453824043273926,14.180100440979004,14.445355415344238,145242371,0.0,0.0,GOOG
2012-01-30 00:00:00-05:00,14.397285461425781,14.445853233337402,14.28147029876709,14.38831901550293,93569411,0.0,0.0,GOOG
2012-01-31 00:00:00-05:00,14.520572662353516,14.545479774475098,14.325056076049805,14.448593139648438,86017210,0.0,0.0,GOOG
2012-02-01 00:00:00-05:00,14.568891525268555,14.582839965820312,14.424433708190918,14.46652603149414,93175942,0.0,0.0,GOOG
2012-02-02 00:00:00-05:00,14.56714916229248,14.605504989624023,14.497658729553223,14.573125839233398,96950036,0.0,0.0,GOOG
2012-02-03 00:00:00-05:00,14.711358070373535,14.871009826660156,14.64635181427002,14.852579116821289,127215053,0.0,0.0,GOOG
2012-02-06 00:00:00-05:00,14.8197021484375,15.213725090026855,14.794795036315918,15.170388221740723,147735682,0.0,0.0,GOOG
2012-02-07 00:00:00-05:00,15.122069358825684,15.177860260009766,15.03763484954834,15.112604141235352,83997668,0.0,0.0,GOOG
2012-02-08 00:00:00-05:00,15.1591796875,15.226676940917969,15.062044143676758,15.189316749572754,73731331,0.0,0.0,GOOG
2012-02-09 00:00:00-05:00,15.243364334106445,15.305132865905762,15.168146133422852,15.229415893554688,90927546,0.0,0.0,GOOG
2012-02-10 00:00:00-05:00,15.140251159667969,15.146476745605469,15.04361343383789,15.091184616088867,93356617,0.0,0.0,GOOG
2012-02-13 00:00:00-05:00,15.205506324768066,15.288694381713867,15.193551063537598,15.247846603393555,72924318,0.0,0.0,GOOG
2012-02-14 00:00:00-05:00,15.231409072875977,15.242865562438965,15.062541961669922,15.187074661254883,72418428,0.0,0.0,GOOG
2012-02-15 00:00:00-05:00,15.266029357910156,15.266029357910156,15.007746696472168,15.082467079162598,97399715,0.0,0.0,GOOG
2012-02-16 00:00:00-05:00,15.014223098754883,15.163414001464844,14.88744831085205,15.106377601623535,101615457,0.0,0.0,GOOG
2012-02-17 00:00:00-05:00,15.067771911621094,15.134023666381836,15.003762245178223,15.059553146362305,98331193,0.0,0.0,GOOG
2012-02-21 00:00:00-05:00,15.040374755859375,15.38931655883789,15.015716552734375,15.292678833007812,99603946,0.0,0.0,GOOG
2012-02-22 00:00:00-05:00,15.241869926452637,15.361920356750488,15.111109733581543,15.141744613647461,78974912,0.0,0.0,GOOG
2012-02-23 00:00:00-05:00,15.118332862854004,15.141744613647461,14.952704429626465,15.096165657043457,82508106,0.0,0.0,GOOG
2012-02-24 00:00:00-05:00,15.127050399780273,15.234148979187012,15.081221580505371,15.19056224822998,77714204,0.0,0.0,GOOG
2012-02-27 00:00:00-05:00,15.108120918273926,15.251832008361816,15.070013999938965,15.175867080688477,72827958,0.0,0.0,GOOG
2012-02-28 00:00:00-05:00,15.193053245544434,15.43639087677002,15.135269165039062,15.402018547058105,114330940,0.0,0.0,GOOG
2012-02-29 00:00:00-05:00,15.40725040435791,15.581596374511719,15.330039024353027,15.39853286743164,125946315,0.0,0.0,GOOG
2012-03-01 00:00:00-05:00,15.498408317565918,15.584087371826172,15.396041870117188,15.5018949508667,89843498,0.0,0.0,GOOG
2012-03-02 00:00:00-05:00,15.491931915283203,15.541746139526367,15.450089454650879,15.473252296447754,63167885,0.0,0.0,GOOG
2012-03-05 00:00:00-05:00,15.452829360961914,15.50413703918457,15.227423667907715,15.298906326293945,63970883,0.0,0.0,GOOG
2012-03-06 00:00:00-05:00,15.144485473632812,15.163414001464844,14.790560722351074,15.067523002624512,127451937,0.0,0.0,GOOG
2012-03-07 00:00:00-05:00,15.169390678405762,15.222691535949707,15.08993911743164,15.113350868225098,50769586,0.0,0.0,GOOG
2012-03-08 00:00:00-05:00,15.194048881530762,15.230413436889648,15.102143287658691,15.121820449829102,54021731,0.0,0.0,GOOG
2012-03-09 00:00:00-05:00,15.14199447631836,15.240374565124512,14.943985939025879,14.950213432312012,107224403,0.0,0.0,GOOG
2012-03-12 00:00:00-04:00,14.943985939025879,15.118332862854004,14.925555229187012,15.07225513458252,67010233,0.0,0.0,GOOG
2012-03-13 00:00:00-04:00,15.161918640136719,15.388569831848145,15.082218170166016,15.386825561523438,90168712,0.0,0.0,GOOG
2012-03-14 00:00:00-04:00,15.317585945129395,15.511360168457031,15.279230117797852,15.342244148254395,117916329,0.0,0.0,GOOG
2012-03-15 00:00:00-04:00,15.357437133789062,15.529292106628418,15.31335163116455,15.470264434814453,97769094,0.0,0.0,GOOG
2012-03-16 00:00:00-04:00,15.464285850524902,15.589317321777344,15.443364143371582,15.567648887634277,122477361,0.0,0.0,GOOG
2012-03-19 00:00:00-04:00,15.519827842712402,15.872257232666016,15.473003387451172,15.790313720703125,87237768,0.0,0.0,GOOG
2012-03-20 00:00:00-04:00,15.714099884033203,15.842120170593262,15.623189926147461,15.778109550476074,61850967,0.0,0.0,GOOG
2012-03-21 00:00:00-04:00,15.806004524230957,16.124311447143555,15.753701210021973,15.939753532409668,99154267,0.0,0.0,GOOG
2012-03-22 00:00:00-04:00,15.902892112731934,16.1594295501709,15.716092109680176,16.0909366607666,96769361,0.0,0.0,GOOG
2012-03-23 00:00:00-04:00,16.10463523864746,16.151958465576172,15.962668418884277,16.0047607421875,77898894,0.0,0.0,GOOG
2012-03-26 00:00:00-04:00,16.06478500366211,16.176616668701172,15.928794860839844,16.172630310058594,73040752,0.0,0.0,GOOG
2012-03-27 00:00:00-04:00,16.115346908569336,16.276491165161133,16.059804916381836,16.115097045898438,80588939,0.0,0.0,GOOG
2012-03-28 00:00:00-04:00,16.239879608154297,16.40326690673828,16.216218948364258,16.332780838012695,101936657,0.0,0.0,GOOG
2012-03-29 00:00:00-04:00,16.27499771118164,16.353452682495117,16.047351837158203,16.149717330932617,77260510,0.0,0.0,GOOG
2012-03-30 00:00:00-04:00,16.2329044342041,16.276243209838867,15.96515941619873,15.971136093139648,92774443,0.0,0.0,GOOG
2012-04-02 00:00:00-04:00,15.959429740905762,16.127052307128906,15.811734199523926,16.112606048583984,91710470,0.0,0.0,GOOG
2012-04-03 00:00:00-04:00,16.074996948242188,16.138259887695312,15.906378746032715,16.00550651550293,82102591,0.0,0.0,GOOG
2012-04-04 00:00:00-04:00,15.901646614074707,15.915345191955566,15.718583106994629,15.81945514678955,65348026,0.0,0.0,GOOG
2012-04-05 00:00:00-04:00,15.746975898742676,15.851334571838379,15.655569076538086,15.748969078063965,93095642,0.0,0.0,GOOG
2012-04-09 00:00:00-04:00,15.653326988220215,15.823938369750977,15.573875427246094,15.712106704711914,87635252,0.0,0.0,GOOG
2012-04-10 00:00:00-04:00,15.778857231140137,15.803264617919922,15.55544376373291,15.6129789352417,99652126,0.0,0.0,GOOG
2012-04-11 00:00:00-04:00,15.790064811706543,15.840624809265137,15.723564147949219,15.839629173278809,88289696,0.0,0.0,GOOG
2012-04-12 00:00:00-04:00,15.998783111572266,16.26752471923828,15.946727752685547,16.214473724365234,231127086,0.0,0.0,GOOG
2012-04-13 00:00:00-04:00,16.128297805786133,16.16416358947754,15.530288696289062,15.556690216064453,327595322,0.0,0.0,GOOG
2012-04-16 00:00:00-04:00,15.516839027404785,15.537013053894043,14.985330581665039,15.095170021057129,228537416,0.0,0.0,GOOG
2012-04-17 00:00:00-04:00,15.157187461853027,15.3845853805542,15.118581771850586,15.182342529296875,121409373,0.0,0.0,GOOG
2012-04-18 00:00:00-04:00,15.144485473632812,15.26279067993164,15.0139741897583,15.129541397094727,107180238,0.0,0.0,GOOG
2012-04-19 00:00:00-04:00,15.085704803466797,15.348967552185059,14.919079780578613,14.926551818847656,132277959,0.0,0.0,GOOG
2012-04-20 00:00:00-04:00,15.049839973449707,15.164409637451172,14.840126037597656,14.845853805541992,122794545,0.0,0.0,GOOG
2012-04-23 00:00:00-04:00,14.767148971557617,14.905381202697754,14.69990062713623,14.884209632873535,88241516,0.0,0.0,GOOG
2012-04-24 00:00:00-04:00,14.900151252746582,15.109116554260254,14.877236366271973,14.975618362426758,77453230,0.0,0.0,GOOG
2012-04-25 00:00:00-04:00,15.04361343383789,15.226676940917969,15.015716552734375,15.186079025268555,73117037,0.0,0.0,GOOG
2012-04-26 00:00:00-04:00,15.215718269348145,15.392306327819824,15.18558120727539,15.329292297363281,84013728,0.0,0.0,GOOG
2012-04-27 00:00:00-04:00,15.318083763122559,15.360922813415527,15.20799732208252,15.31708812713623,65701345,0.0,0.0,GOOG
2012-04-30 00:00:00-04:00,15.267523765563965,15.34448528289795,14.959178924560547,15.064783096313477,96652926,0.0,0.0,GOOG
2012-05-01 00:00:00-04:00,15.038381576538086,15.232902526855469,14.948719024658203,15.054323196411133,80392204,0.0,0.0,GOOG
2012-05-02 00:00:00-04:00,14.97387409210205,15.145978927612305,14.959178924560547,15.124809265136719,64701612,0.0,0.0,GOOG
2012-05-03 00:00:00-04:00,15.183588027954102,15.31335163116455,15.166900634765625,15.218457221984863,75000069,0.0,0.0,GOOG
2012-05-04 00:00:00-04:00,15.09143352508545,15.14050006866455,14.864534378051758,14.868518829345703,88626955,0.0,0.0,GOOG
2012-05-07 00:00:00-04:00,14.819453239440918,15.20724868774414,14.819453239440918,15.132031440734863,80079035,0.0,0.0,GOOG
2012-05-08 00:00:00-04:00,15.081720352172852,15.364909172058105,14.961421012878418,15.262541770935059,107493407,0.0,0.0,GOOG
2012-05-09 00:00:00-04:00,15.113849639892578,15.351957321166992,14.989067077636719,15.171881675720215,93501157,0.0,0.0,GOOG
2012-05-10 00:00:00-04:00,15.266776084899902,15.347225189208984,15.19878101348877,15.284211158752441,61666277,0.0,0.0,GOOG
2012-05-11 00:00:00-04:00,15.201769828796387,15.306378364562988,15.062790870666504,15.074248313903809,84290763,0.0,0.0,GOOG
2012-05-14 00:00:00-04:00,14.96341323852539,15.155693054199219,14.9584321975708,15.04361343383789,73249532,0.0,0.0,GOOG
2012-05-15 00:00:00-04:00,15.077237129211426,15.317585945129395,15.037385940551758,15.220699310302734,84399167,0.0,0.0,GOOG
2012-05-16 00:00:00-04:00,15.39130973815918,15.693675994873047,15.340997695922852,15.664534568786621,194128926,0.0,0.0,GOOG
2012-05-17 00:00:00-04:00,15.786578178405762,15.886702537536621,15.472753524780273,15.518083572387695,134654835,0.0,0.0,GOOG
2012-05-18 00:00:00-04:00,15.569143295288086,15.751460075378418,14.861794471740723,14.953948974609375,239835606,0.0,0.0,GOOG
2012-05-21 00:00:00-04:00,14.95668888092041,15.334772109985352,14.943985939025879,15.295418739318848,123477094,0.0,0.0,GOOG
2012-05-22 00:00:00-04:00,15.278732299804688,15.287946701049805,14.8443603515625,14.963912010192871,122533571,0.0,0.0,GOOG
2012-05-23 00:00:00-04:00,14.985081672668457,15.183090209960938,14.872255325317383,15.17960262298584,127600492,0.0,0.0,GOOG
2012-05-24 00:00:00-04:00,15.172130584716797,15.240873336791992,14.915842056274414,15.035144805908203,75935562,0.0,0.0,GOOG
2012-05-25 00:00:00-04:00,14.968893051147461,14.987074851989746,14.652079582214355,14.733027458190918,143813034,0.0,0.0,GOOG
2012-05-29 00:00:00-04:00,14.839627265930176,14.922316551208496,14.653077125549316,14.803014755249023,104618672,0.0,0.0,GOOG
2012-05-30 00:00:00-04:00,14.649091720581055,14.742241859436035,14.533774375915527,14.650835037231445,76553871,0.0,0.0,GOOG
2012-05-31 00:00:00-04:00,14.663039207458496,14.69491958618164,14.420947074890137,14.467272758483887,119177037,0.0,0.0,GOOG
2012-06-01 00:00:00-04:00,14.24137020111084,14.262789726257324,14.155691146850586,14.221195220947266,122774470,0.0,0.0,GOOG
2012-06-04 00:00:00-04:00,14.202265739440918,14.45805835723877,14.197035789489746,14.410735130310059,97672734,0.0,0.0,GOOG
2012-06-05 00:00:00-04:00,14.332528114318848,14.399277687072754,14.108866691589355,14.206998825073242,93946821,0.0,0.0,GOOG
2012-06-06 00:00:00-04:00,14.358181953430176,14.494918823242188,14.286700248718262,14.460049629211426,84146223,0.0,0.0,GOOG
2012-06-07 00:00:00-04:00,14.635144233703613,14.642367362976074,14.377360343933105,14.401768684387207,70603652,0.0,0.0,GOOG
2012-06-08 00:00:00-04:00,14.342491149902344,14.470760345458984,14.310858726501465,14.457060813903809,56627461,0.0,0.0,GOOG
2012-06-11 00:00:00-04:00,14.55070972442627,14.578356742858887,14.11434555053711,14.15942668914795,106842978,0.0,0.0,GOOG
2012-06-12 00:00:00-04:00,14.191058158874512,14.204258918762207,13.912352561950684,14.07474422454834,129451404,0.0,0.0,GOOG
2012-06-13 00:00:00-04:00,13.990559577941895,14.12206745147705,13.914843559265137,13.974868774414062,78460993,0.0,0.0,GOOG
2012-06-14 00:00:00-04:00,13.980098724365234,14.073996543884277,13.861044883728027,13.92405891418457,94147570,0.0,0.0,GOOG
2012-06-15 00:00:00-04:00,13.956189155578613,14.060298919677734,13.875242233276367,14.060049057006836,120497969,0.0,0.0,GOOG
2012-06-18 00:00:00-04:00,14.012975692749023,14.301644325256348,13.929040908813477,14.217958450317383,100250360,0.0,0.0,GOOG
2012-06-19 00:00:00-04:00,14.286202430725098,14.552453994750977,14.274496078491211,14.48396110534668,83359284,0.0,0.0,GOOG
2012-06-20 00:00:00-04:00,14.441121101379395,14.445853233337402,14.284209251403809,14.383835792541504,94219840,0.0,0.0,GOOG
2012-06-21 00:00:00-04:00,14.44186782836914,14.44186782836914,14.040621757507324,14.077484130859375,80753554,0.0,0.0,GOOG
2012-06-22 00:00:00-04:00,14.146973609924316,14.233649253845215,14.092677116394043,14.233649253845215,89450029,0.0,0.0,GOOG
2012-06-25 00:00:00-04:00,14.13028621673584,14.149214744567871,13.881717681884766,13.965154647827148,63501129,0.0,0.0,GOOG
2012-06-26 00:00:00-04:00,14.016463279724121,14.112104415893555,13.934768676757812,14.064284324645996,54210435,0.0,0.0,GOOG
2012-06-27 00:00:00-04:00,14.139501571655273,14.296163558959961,14.09765911102295,14.179351806640625,67945726,0.0,0.0,GOOG
2012-06-28 00:00:00-04:00,14.094670295715332,14.102889060974121,13.878231048583984,14.055068016052246,77124000,0.0,0.0,GOOG
2012-06-29 00:00:00-04:00,14.320323944091797,14.449090957641602,14.251582145690918,14.447596549987793,101157748,0.0,0.0,GOOG
2012-07-02 00:00:00-04:00,14.491183280944824,14.520572662353516,14.35867977142334,14.457559585571289,66468209,0.0,0.0,GOOG
